================ Training Loss (Sat Jun 28 17:13:09 2025) ================
(epoch: 3, iters: 700, time: 0.678, data: 0.002) D_A: 0.016 G_A: 0.443 cycle_A: 0.932 idt_A: 0.255 D_B: 0.287 G_B: 0.154 cycle_B: 0.536 idt_B: 0.457 
(epoch: 3, iters: 800, time: 0.868, data: 0.002) D_A: 0.223 G_A: 0.179 cycle_A: 0.752 idt_A: 0.162 D_B: 0.333 G_B: 0.065 cycle_B: 0.619 idt_B: 0.372 
(epoch: 3, iters: 900, time: 0.671, data: 0.002) D_A: 0.053 G_A: 1.471 cycle_A: 0.703 idt_A: 0.280 D_B: 0.304 G_B: 0.534 cycle_B: 0.792 idt_B: 0.280 
(epoch: 3, iters: 1000, time: 0.678, data: 0.002) D_A: 0.008 G_A: 0.929 cycle_A: 1.322 idt_A: 0.213 D_B: 0.228 G_B: 0.231 cycle_B: 0.489 idt_B: 0.593 
(epoch: 3, iters: 1100, time: 0.677, data: 0.002) D_A: 0.018 G_A: 0.995 cycle_A: 1.045 idt_A: 0.216 D_B: 0.139 G_B: 0.183 cycle_B: 0.574 idt_B: 0.325 
(epoch: 3, iters: 1200, time: 0.676, data: 0.002) D_A: 0.004 G_A: 1.049 cycle_A: 1.439 idt_A: 0.306 D_B: 0.124 G_B: 0.269 cycle_B: 0.756 idt_B: 0.400 
(epoch: 3, iters: 1300, time: 0.677, data: 0.002) D_A: 0.530 G_A: 1.232 cycle_A: 1.455 idt_A: 0.092 D_B: 0.170 G_B: 0.350 cycle_B: 0.343 idt_B: 0.589 
(epoch: 3, iters: 1400, time: 0.679, data: 0.002) D_A: 0.004 G_A: 1.025 cycle_A: 0.758 idt_A: 0.093 D_B: 0.135 G_B: 0.831 cycle_B: 0.241 idt_B: 0.248 
(epoch: 3, iters: 1500, time: 0.680, data: 0.002) D_A: 0.130 G_A: 0.400 cycle_A: 1.185 idt_A: 0.680 D_B: 0.166 G_B: 0.212 cycle_B: 1.261 idt_B: 0.430 
(epoch: 3, iters: 1600, time: 0.681, data: 0.002) D_A: 0.117 G_A: 0.403 cycle_A: 2.076 idt_A: 0.271 D_B: 0.313 G_B: 0.300 cycle_B: 0.767 idt_B: 0.884 
(epoch: 3, iters: 1700, time: 0.681, data: 0.002) D_A: 0.011 G_A: 1.190 cycle_A: 1.122 idt_A: 0.141 D_B: 0.129 G_B: 0.459 cycle_B: 0.329 idt_B: 0.345 
(epoch: 3, iters: 1800, time: 0.679, data: 0.002) D_A: 0.006 G_A: 0.952 cycle_A: 1.600 idt_A: 0.275 D_B: 0.204 G_B: 0.316 cycle_B: 0.706 idt_B: 0.436 
(epoch: 3, iters: 1900, time: 0.671, data: 0.002) D_A: 0.062 G_A: 0.447 cycle_A: 1.851 idt_A: 0.093 D_B: 0.180 G_B: 0.439 cycle_B: 0.250 idt_B: 0.659 
(epoch: 3, iters: 2000, time: 0.672, data: 0.002) D_A: 0.011 G_A: 0.922 cycle_A: 2.152 idt_A: 0.296 D_B: 0.180 G_B: 0.303 cycle_B: 0.533 idt_B: 0.704 
(epoch: 3, iters: 2100, time: 0.674, data: 0.002) D_A: 0.026 G_A: 0.686 cycle_A: 0.708 idt_A: 0.149 D_B: 0.233 G_B: 0.231 cycle_B: 0.404 idt_B: 0.191 
(epoch: 3, iters: 2200, time: 0.677, data: 0.002) D_A: 0.007 G_A: 0.845 cycle_A: 1.379 idt_A: 0.291 D_B: 0.134 G_B: 0.501 cycle_B: 0.655 idt_B: 0.362 
(epoch: 3, iters: 2300, time: 0.680, data: 0.002) D_A: 0.033 G_A: 1.147 cycle_A: 1.691 idt_A: 0.324 D_B: 0.122 G_B: 0.238 cycle_B: 0.781 idt_B: 0.697 
(epoch: 3, iters: 2400, time: 0.675, data: 0.002) D_A: 0.020 G_A: 0.963 cycle_A: 1.053 idt_A: 0.348 D_B: 0.316 G_B: 0.459 cycle_B: 0.861 idt_B: 0.617 
(epoch: 3, iters: 2500, time: 0.679, data: 0.002) D_A: 0.059 G_A: 0.484 cycle_A: 0.954 idt_A: 0.103 D_B: 0.287 G_B: 0.185 cycle_B: 0.259 idt_B: 0.333 
(epoch: 3, iters: 2600, time: 0.679, data: 0.002) D_A: 0.004 G_A: 1.032 cycle_A: 1.221 idt_A: 0.233 D_B: 0.390 G_B: 0.236 cycle_B: 0.624 idt_B: 0.387 
(epoch: 3, iters: 2700, time: 0.675, data: 0.002) D_A: 0.006 G_A: 0.889 cycle_A: 1.033 idt_A: 0.161 D_B: 0.233 G_B: 0.472 cycle_B: 0.467 idt_B: 0.521 
(epoch: 3, iters: 2800, time: 0.875, data: 0.002) D_A: 0.008 G_A: 0.887 cycle_A: 0.901 idt_A: 0.160 D_B: 0.147 G_B: 0.371 cycle_B: 0.408 idt_B: 0.252 
(epoch: 3, iters: 2900, time: 0.678, data: 0.002) D_A: 0.114 G_A: 0.069 cycle_A: 2.984 idt_A: 0.110 D_B: 0.290 G_B: 0.136 cycle_B: 0.356 idt_B: 0.826 
(epoch: 3, iters: 3000, time: 0.680, data: 0.002) D_A: 0.076 G_A: 0.758 cycle_A: 2.008 idt_A: 0.114 D_B: 0.223 G_B: 0.362 cycle_B: 0.304 idt_B: 0.655 
(epoch: 3, iters: 3100, time: 0.681, data: 0.002) D_A: 0.003 G_A: 0.658 cycle_A: 1.157 idt_A: 0.181 D_B: 0.134 G_B: 0.224 cycle_B: 0.555 idt_B: 0.256 
(epoch: 3, iters: 3200, time: 0.681, data: 0.002) D_A: 0.007 G_A: 0.949 cycle_A: 1.217 idt_A: 0.264 D_B: 0.109 G_B: 0.361 cycle_B: 0.751 idt_B: 0.548 
(epoch: 3, iters: 3300, time: 0.681, data: 0.002) D_A: 0.066 G_A: 1.083 cycle_A: 1.273 idt_A: 0.269 D_B: 0.337 G_B: 0.143 cycle_B: 0.711 idt_B: 0.450 
(epoch: 3, iters: 3400, time: 0.674, data: 0.002) D_A: 0.059 G_A: 0.424 cycle_A: 1.159 idt_A: 0.187 D_B: 0.220 G_B: 0.438 cycle_B: 0.511 idt_B: 0.467 
(epoch: 3, iters: 3500, time: 0.669, data: 0.002) D_A: 0.024 G_A: 0.703 cycle_A: 1.450 idt_A: 0.111 D_B: 0.222 G_B: 0.292 cycle_B: 0.309 idt_B: 0.476 
(epoch: 3, iters: 3600, time: 0.676, data: 0.002) D_A: 0.012 G_A: 0.927 cycle_A: 0.896 idt_A: 0.414 D_B: 0.163 G_B: 0.252 cycle_B: 1.176 idt_B: 0.302 
(epoch: 3, iters: 3700, time: 0.674, data: 0.002) D_A: 0.002 G_A: 1.066 cycle_A: 2.071 idt_A: 0.115 D_B: 0.136 G_B: 0.183 cycle_B: 0.341 idt_B: 0.792 
(epoch: 3, iters: 3800, time: 0.680, data: 0.002) D_A: 0.003 G_A: 1.015 cycle_A: 1.210 idt_A: 0.351 D_B: 0.263 G_B: 0.376 cycle_B: 0.937 idt_B: 0.476 
(epoch: 3, iters: 3900, time: 0.677, data: 0.002) D_A: 0.002 G_A: 0.987 cycle_A: 1.466 idt_A: 0.229 D_B: 0.186 G_B: 0.313 cycle_B: 0.561 idt_B: 0.635 
(epoch: 3, iters: 4000, time: 0.677, data: 0.002) D_A: 0.003 G_A: 1.021 cycle_A: 1.281 idt_A: 0.387 D_B: 0.224 G_B: 0.136 cycle_B: 0.878 idt_B: 0.386 
(epoch: 3, iters: 4100, time: 0.669, data: 0.002) D_A: 0.007 G_A: 0.985 cycle_A: 0.792 idt_A: 0.162 D_B: 0.275 G_B: 0.114 cycle_B: 0.490 idt_B: 0.336 
(epoch: 3, iters: 4200, time: 0.672, data: 0.002) D_A: 0.001 G_A: 0.988 cycle_A: 0.809 idt_A: 0.090 D_B: 0.239 G_B: 0.233 cycle_B: 0.287 idt_B: 0.316 
(epoch: 3, iters: 4300, time: 0.680, data: 0.002) D_A: 0.002 G_A: 1.013 cycle_A: 0.993 idt_A: 0.097 D_B: 0.296 G_B: 0.342 cycle_B: 0.252 idt_B: 0.642 
(epoch: 3, iters: 4400, time: 0.679, data: 0.002) D_A: 0.009 G_A: 1.077 cycle_A: 1.338 idt_A: 0.315 D_B: 0.071 G_B: 0.133 cycle_B: 1.066 idt_B: 0.428 
(epoch: 3, iters: 4500, time: 0.674, data: 0.002) D_A: 0.002 G_A: 1.057 cycle_A: 1.206 idt_A: 0.186 D_B: 0.218 G_B: 0.356 cycle_B: 0.540 idt_B: 0.405 
(epoch: 3, iters: 4600, time: 0.673, data: 0.002) D_A: 0.232 G_A: 0.202 cycle_A: 1.347 idt_A: 0.250 D_B: 0.500 G_B: 0.689 cycle_B: 0.783 idt_B: 0.842 
(epoch: 3, iters: 4700, time: 0.673, data: 0.002) D_A: 0.274 G_A: 0.320 cycle_A: 1.054 idt_A: 0.342 D_B: 0.111 G_B: 0.206 cycle_B: 0.958 idt_B: 0.555 
(epoch: 3, iters: 4800, time: 0.848, data: 0.002) D_A: 0.150 G_A: 0.292 cycle_A: 0.864 idt_A: 0.274 D_B: 0.201 G_B: 0.195 cycle_B: 0.493 idt_B: 0.371 
(epoch: 3, iters: 4900, time: 0.677, data: 0.002) D_A: 0.175 G_A: 0.301 cycle_A: 0.874 idt_A: 0.120 D_B: 0.244 G_B: 0.155 cycle_B: 0.330 idt_B: 0.292 
(epoch: 3, iters: 5000, time: 0.679, data: 0.002) D_A: 0.155 G_A: 0.466 cycle_A: 1.749 idt_A: 0.209 D_B: 0.214 G_B: 0.339 cycle_B: 0.855 idt_B: 0.415 
(epoch: 3, iters: 5100, time: 0.678, data: 0.002) D_A: 0.095 G_A: 0.319 cycle_A: 1.493 idt_A: 0.160 D_B: 0.307 G_B: 0.405 cycle_B: 0.431 idt_B: 0.606 
(epoch: 3, iters: 5200, time: 0.678, data: 0.002) D_A: 0.015 G_A: 0.478 cycle_A: 1.506 idt_A: 0.106 D_B: 0.195 G_B: 0.300 cycle_B: 0.302 idt_B: 0.616 
(epoch: 3, iters: 5300, time: 0.675, data: 0.002) D_A: 0.157 G_A: 0.148 cycle_A: 0.776 idt_A: 0.093 D_B: 0.232 G_B: 0.537 cycle_B: 0.234 idt_B: 0.416 
(epoch: 3, iters: 5400, time: 0.676, data: 0.002) D_A: 0.017 G_A: 0.961 cycle_A: 1.227 idt_A: 0.057 D_B: 0.166 G_B: 0.078 cycle_B: 0.167 idt_B: 0.613 
(epoch: 3, iters: 5500, time: 0.677, data: 0.002) D_A: 0.317 G_A: 0.116 cycle_A: 1.013 idt_A: 0.234 D_B: 0.325 G_B: 0.240 cycle_B: 0.592 idt_B: 0.505 
(epoch: 3, iters: 5600, time: 0.674, data: 0.002) D_A: 0.014 G_A: 0.776 cycle_A: 1.945 idt_A: 0.184 D_B: 0.140 G_B: 0.495 cycle_B: 0.512 idt_B: 0.599 
(epoch: 3, iters: 5700, time: 0.679, data: 0.002) D_A: 0.041 G_A: 1.317 cycle_A: 1.142 idt_A: 0.139 D_B: 0.283 G_B: 0.290 cycle_B: 0.415 idt_B: 0.381 
(epoch: 3, iters: 5800, time: 0.673, data: 0.002) D_A: 0.025 G_A: 0.802 cycle_A: 1.773 idt_A: 0.209 D_B: 0.171 G_B: 0.371 cycle_B: 0.560 idt_B: 0.701 
(epoch: 3, iters: 5900, time: 0.675, data: 0.002) D_A: 0.003 G_A: 1.040 cycle_A: 0.897 idt_A: 0.209 D_B: 0.374 G_B: 0.145 cycle_B: 0.663 idt_B: 0.367 
(epoch: 3, iters: 6000, time: 0.677, data: 0.002) D_A: 0.005 G_A: 0.937 cycle_A: 1.245 idt_A: 0.091 D_B: 0.325 G_B: 0.343 cycle_B: 0.286 idt_B: 0.459 
(epoch: 3, iters: 6100, time: 0.678, data: 0.002) D_A: 0.004 G_A: 0.948 cycle_A: 1.581 idt_A: 0.408 D_B: 0.243 G_B: 0.331 cycle_B: 0.904 idt_B: 0.763 
(epoch: 3, iters: 6200, time: 0.678, data: 0.002) D_A: 0.024 G_A: 0.648 cycle_A: 1.391 idt_A: 0.153 D_B: 0.232 G_B: 0.898 cycle_B: 0.465 idt_B: 0.461 
(epoch: 3, iters: 6300, time: 0.673, data: 0.002) D_A: 0.008 G_A: 0.983 cycle_A: 1.142 idt_A: 0.077 D_B: 0.160 G_B: 0.396 cycle_B: 0.193 idt_B: 0.528 
(epoch: 3, iters: 6400, time: 0.678, data: 0.002) D_A: 0.002 G_A: 0.934 cycle_A: 0.953 idt_A: 0.134 D_B: 0.274 G_B: 0.323 cycle_B: 0.319 idt_B: 0.281 
(epoch: 3, iters: 6500, time: 0.674, data: 0.002) D_A: 0.006 G_A: 1.117 cycle_A: 0.779 idt_A: 0.138 D_B: 0.315 G_B: 0.211 cycle_B: 0.332 idt_B: 0.348 
(epoch: 3, iters: 6600, time: 0.674, data: 0.002) D_A: 0.010 G_A: 1.224 cycle_A: 0.888 idt_A: 0.253 D_B: 0.161 G_B: 0.301 cycle_B: 0.650 idt_B: 0.460 
(epoch: 3, iters: 6700, time: 0.672, data: 0.002) D_A: 0.100 G_A: 1.028 cycle_A: 1.527 idt_A: 0.072 D_B: 0.146 G_B: 0.474 cycle_B: 0.150 idt_B: 0.788 
(epoch: 3, iters: 6800, time: 0.856, data: 0.002) D_A: 0.232 G_A: 0.256 cycle_A: 1.598 idt_A: 0.175 D_B: 0.258 G_B: 0.226 cycle_B: 0.491 idt_B: 0.638 
(epoch: 3, iters: 6900, time: 0.670, data: 0.002) D_A: 0.046 G_A: 1.349 cycle_A: 1.504 idt_A: 0.160 D_B: 0.192 G_B: 0.222 cycle_B: 0.469 idt_B: 0.566 
(epoch: 3, iters: 7000, time: 0.680, data: 0.002) D_A: 0.007 G_A: 0.915 cycle_A: 0.999 idt_A: 0.202 D_B: 0.259 G_B: 0.133 cycle_B: 0.431 idt_B: 0.416 
(epoch: 3, iters: 7100, time: 0.676, data: 0.002) D_A: 0.013 G_A: 0.859 cycle_A: 1.347 idt_A: 0.263 D_B: 0.109 G_B: 0.467 cycle_B: 0.737 idt_B: 0.528 
(epoch: 3, iters: 7200, time: 0.676, data: 0.002) D_A: 0.229 G_A: 0.368 cycle_A: 1.710 idt_A: 0.216 D_B: 0.159 G_B: 0.241 cycle_B: 0.589 idt_B: 0.756 
(epoch: 3, iters: 7300, time: 0.679, data: 0.002) D_A: 0.269 G_A: 0.379 cycle_A: 1.104 idt_A: 0.179 D_B: 0.301 G_B: 0.521 cycle_B: 0.702 idt_B: 0.458 
(epoch: 3, iters: 7400, time: 0.675, data: 0.002) D_A: 0.190 G_A: 0.285 cycle_A: 0.863 idt_A: 0.099 D_B: 0.219 G_B: 0.551 cycle_B: 0.291 idt_B: 0.175 
(epoch: 3, iters: 7500, time: 0.676, data: 0.002) D_A: 0.101 G_A: 0.833 cycle_A: 1.403 idt_A: 0.193 D_B: 0.250 G_B: 0.369 cycle_B: 0.517 idt_B: 0.542 
(epoch: 3, iters: 7600, time: 0.673, data: 0.002) D_A: 0.150 G_A: 0.360 cycle_A: 1.267 idt_A: 0.207 D_B: 0.208 G_B: 0.402 cycle_B: 0.632 idt_B: 0.680 
================ Training Loss (Sun Jun 29 03:08:55 2025) ================
(epoch: 3, iters: 100, time: 0.610, data: 0.172) D_A: 0.049 G_A: 0.556 cycle_A: 0.624 idt_A: 0.285 D_B: 0.273 G_B: 0.424 cycle_B: 0.439 idt_B: 0.168 
(epoch: 3, iters: 200, time: 0.643, data: 0.002) D_A: 0.105 G_A: 0.322 cycle_A: 1.114 idt_A: 0.394 D_B: 0.103 G_B: 0.173 cycle_B: 0.915 idt_B: 0.371 
(epoch: 3, iters: 300, time: 0.633, data: 0.002) D_A: 0.058 G_A: 1.178 cycle_A: 1.441 idt_A: 0.220 D_B: 0.189 G_B: 0.498 cycle_B: 0.555 idt_B: 0.362 
(epoch: 3, iters: 400, time: 0.827, data: 0.002) D_A: 0.169 G_A: 0.254 cycle_A: 1.497 idt_A: 0.332 D_B: 0.177 G_B: 0.453 cycle_B: 0.689 idt_B: 0.536 
(epoch: 3, iters: 500, time: 0.634, data: 0.002) D_A: 0.416 G_A: 1.033 cycle_A: 1.024 idt_A: 0.200 D_B: 0.356 G_B: 0.068 cycle_B: 0.302 idt_B: 0.482 
(epoch: 3, iters: 600, time: 0.636, data: 0.002) D_A: 0.016 G_A: 1.362 cycle_A: 1.134 idt_A: 0.076 D_B: 0.410 G_B: 0.120 cycle_B: 0.228 idt_B: 0.512 
(epoch: 3, iters: 700, time: 0.634, data: 0.002) D_A: 0.008 G_A: 0.625 cycle_A: 3.073 idt_A: 0.295 D_B: 0.292 G_B: 0.764 cycle_B: 0.823 idt_B: 1.124 
(epoch: 3, iters: 800, time: 0.633, data: 0.002) D_A: 0.034 G_A: 1.144 cycle_A: 0.881 idt_A: 0.227 D_B: 0.281 G_B: 0.242 cycle_B: 0.546 idt_B: 0.268 
(epoch: 3, iters: 900, time: 0.631, data: 0.002) D_A: 0.039 G_A: 0.191 cycle_A: 1.196 idt_A: 0.054 D_B: 0.187 G_B: 0.292 cycle_B: 0.134 idt_B: 0.404 
(epoch: 3, iters: 1000, time: 0.631, data: 0.002) D_A: 0.034 G_A: 0.609 cycle_A: 1.134 idt_A: 0.137 D_B: 0.322 G_B: 0.234 cycle_B: 0.227 idt_B: 0.350 
(epoch: 3, iters: 1100, time: 0.634, data: 0.002) D_A: 0.111 G_A: 0.184 cycle_A: 1.452 idt_A: 0.117 D_B: 0.338 G_B: 0.062 cycle_B: 0.380 idt_B: 0.427 
(epoch: 3, iters: 1200, time: 0.633, data: 0.002) D_A: 0.013 G_A: 0.472 cycle_A: 1.319 idt_A: 0.120 D_B: 0.393 G_B: 0.179 cycle_B: 0.322 idt_B: 0.512 
(epoch: 3, iters: 1300, time: 0.634, data: 0.002) D_A: 0.049 G_A: 0.514 cycle_A: 1.480 idt_A: 0.108 D_B: 0.243 G_B: 0.335 cycle_B: 0.343 idt_B: 0.780 
(epoch: 3, iters: 1400, time: 0.634, data: 0.002) D_A: 0.005 G_A: 0.990 cycle_A: 1.164 idt_A: 0.330 D_B: 0.284 G_B: 0.609 cycle_B: 0.826 idt_B: 0.389 
(epoch: 3, iters: 1500, time: 0.634, data: 0.002) D_A: 0.015 G_A: 0.224 cycle_A: 1.274 idt_A: 0.149 D_B: 0.281 G_B: 0.240 cycle_B: 0.353 idt_B: 0.439 
(epoch: 3, iters: 1600, time: 0.636, data: 0.002) D_A: 0.103 G_A: 1.000 cycle_A: 0.990 idt_A: 0.406 D_B: 0.210 G_B: 0.289 cycle_B: 0.936 idt_B: 0.425 
(epoch: 3, iters: 1700, time: 0.634, data: 0.002) D_A: 0.006 G_A: 0.960 cycle_A: 0.931 idt_A: 0.226 D_B: 0.195 G_B: 0.229 cycle_B: 0.615 idt_B: 0.242 
(epoch: 3, iters: 1800, time: 0.636, data: 0.002) D_A: 0.261 G_A: 0.094 cycle_A: 1.235 idt_A: 0.324 D_B: 0.254 G_B: 0.238 cycle_B: 1.003 idt_B: 0.535 
(epoch: 3, iters: 1900, time: 0.636, data: 0.002) D_A: 0.004 G_A: 0.342 cycle_A: 0.938 idt_A: 0.165 D_B: 0.134 G_B: 0.160 cycle_B: 0.461 idt_B: 0.555 
(epoch: 3, iters: 2000, time: 0.810, data: 0.002) D_A: 0.027 G_A: 1.190 cycle_A: 2.214 idt_A: 0.279 D_B: 0.171 G_B: 0.316 cycle_B: 0.720 idt_B: 0.759 
(epoch: 3, iters: 2100, time: 0.636, data: 0.002) D_A: 0.005 G_A: 0.848 cycle_A: 1.534 idt_A: 0.144 D_B: 0.244 G_B: 0.550 cycle_B: 0.353 idt_B: 0.530 
(epoch: 3, iters: 2200, time: 0.636, data: 0.002) D_A: 0.123 G_A: 1.274 cycle_A: 1.726 idt_A: 0.233 D_B: 0.326 G_B: 0.547 cycle_B: 0.690 idt_B: 0.575 
(epoch: 3, iters: 2300, time: 0.636, data: 0.002) D_A: 0.026 G_A: 0.785 cycle_A: 0.628 idt_A: 0.313 D_B: 0.313 G_B: 0.443 cycle_B: 0.802 idt_B: 0.194 
(epoch: 3, iters: 2400, time: 0.633, data: 0.002) D_A: 0.049 G_A: 0.788 cycle_A: 0.801 idt_A: 0.085 D_B: 0.287 G_B: 0.161 cycle_B: 0.250 idt_B: 0.403 
(epoch: 3, iters: 2500, time: 0.635, data: 0.002) D_A: 0.326 G_A: 0.302 cycle_A: 1.700 idt_A: 0.456 D_B: 0.296 G_B: 0.263 cycle_B: 1.137 idt_B: 0.480 
(epoch: 3, iters: 2600, time: 0.633, data: 0.002) D_A: 0.034 G_A: 0.246 cycle_A: 1.291 idt_A: 0.359 D_B: 0.109 G_B: 0.320 cycle_B: 0.996 idt_B: 0.485 
(epoch: 3, iters: 2700, time: 0.637, data: 0.002) D_A: 0.007 G_A: 1.104 cycle_A: 0.656 idt_A: 0.283 D_B: 0.153 G_B: 0.537 cycle_B: 0.781 idt_B: 0.238 
(epoch: 3, iters: 2800, time: 0.635, data: 0.002) D_A: 0.015 G_A: 0.946 cycle_A: 1.300 idt_A: 0.385 D_B: 0.303 G_B: 0.553 cycle_B: 0.877 idt_B: 0.653 
(epoch: 3, iters: 2900, time: 0.634, data: 0.002) D_A: 0.020 G_A: 0.880 cycle_A: 1.969 idt_A: 0.185 D_B: 0.160 G_B: 0.306 cycle_B: 0.442 idt_B: 0.666 
(epoch: 3, iters: 3000, time: 0.632, data: 0.002) D_A: 0.362 G_A: 0.034 cycle_A: 0.642 idt_A: 0.498 D_B: 0.197 G_B: 0.237 cycle_B: 0.937 idt_B: 0.369 
(epoch: 3, iters: 3100, time: 0.633, data: 0.002) D_A: 0.014 G_A: 0.899 cycle_A: 1.377 idt_A: 0.164 D_B: 0.430 G_B: 0.631 cycle_B: 0.449 idt_B: 0.570 
(epoch: 3, iters: 3200, time: 0.633, data: 0.002) D_A: 0.008 G_A: 0.844 cycle_A: 0.640 idt_A: 0.136 D_B: 0.172 G_B: 0.312 cycle_B: 0.275 idt_B: 0.197 
(epoch: 3, iters: 3300, time: 0.631, data: 0.002) D_A: 0.065 G_A: 0.456 cycle_A: 1.057 idt_A: 0.180 D_B: 0.290 G_B: 0.139 cycle_B: 0.485 idt_B: 0.401 
(epoch: 3, iters: 3400, time: 0.635, data: 0.002) D_A: 0.014 G_A: 0.768 cycle_A: 0.669 idt_A: 0.215 D_B: 0.233 G_B: 0.534 cycle_B: 0.537 idt_B: 0.272 
(epoch: 3, iters: 3500, time: 0.633, data: 0.002) D_A: 0.008 G_A: 0.983 cycle_A: 0.913 idt_A: 0.167 D_B: 0.264 G_B: 0.277 cycle_B: 0.447 idt_B: 0.585 
(epoch: 3, iters: 3600, time: 0.632, data: 0.002) D_A: 0.007 G_A: 1.016 cycle_A: 0.682 idt_A: 0.102 D_B: 0.376 G_B: 0.394 cycle_B: 0.213 idt_B: 0.253 
(epoch: 3, iters: 3700, time: 0.633, data: 0.002) D_A: 0.002 G_A: 1.008 cycle_A: 1.325 idt_A: 0.236 D_B: 0.229 G_B: 0.315 cycle_B: 0.663 idt_B: 0.413 
(epoch: 3, iters: 3800, time: 0.631, data: 0.002) D_A: 0.004 G_A: 1.014 cycle_A: 0.791 idt_A: 0.166 D_B: 0.171 G_B: 0.487 cycle_B: 0.470 idt_B: 0.301 
(epoch: 3, iters: 3900, time: 0.634, data: 0.002) D_A: 0.007 G_A: 0.922 cycle_A: 0.943 idt_A: 0.472 D_B: 0.198 G_B: 0.234 cycle_B: 1.098 idt_B: 0.370 
(epoch: 3, iters: 4000, time: 0.830, data: 0.002) D_A: 0.010 G_A: 1.050 cycle_A: 1.087 idt_A: 0.318 D_B: 0.209 G_B: 0.199 cycle_B: 0.586 idt_B: 0.431 
(epoch: 3, iters: 4100, time: 0.633, data: 0.002) D_A: 0.003 G_A: 1.001 cycle_A: 0.828 idt_A: 0.117 D_B: 0.299 G_B: 0.441 cycle_B: 0.389 idt_B: 0.328 
(epoch: 3, iters: 4200, time: 0.633, data: 0.002) D_A: 0.070 G_A: 1.251 cycle_A: 0.431 idt_A: 0.240 D_B: 0.221 G_B: 0.416 cycle_B: 0.693 idt_B: 0.152 
(epoch: 3, iters: 4300, time: 0.635, data: 0.002) D_A: 0.005 G_A: 0.926 cycle_A: 1.127 idt_A: 0.228 D_B: 0.143 G_B: 0.192 cycle_B: 0.559 idt_B: 0.394 
(epoch: 3, iters: 4400, time: 0.634, data: 0.002) D_A: 0.027 G_A: 1.275 cycle_A: 0.757 idt_A: 0.304 D_B: 0.052 G_B: 0.479 cycle_B: 0.822 idt_B: 0.278 
(epoch: 3, iters: 4500, time: 0.633, data: 0.002) D_A: 0.003 G_A: 1.007 cycle_A: 0.991 idt_A: 0.186 D_B: 0.255 G_B: 0.449 cycle_B: 0.559 idt_B: 0.371 
(epoch: 3, iters: 4600, time: 0.637, data: 0.002) D_A: 0.003 G_A: 0.951 cycle_A: 0.854 idt_A: 0.441 D_B: 0.308 G_B: 0.362 cycle_B: 1.102 idt_B: 0.282 
(epoch: 3, iters: 4700, time: 0.636, data: 0.003) D_A: 0.007 G_A: 0.940 cycle_A: 0.733 idt_A: 0.343 D_B: 0.226 G_B: 0.305 cycle_B: 0.857 idt_B: 0.279 
(epoch: 3, iters: 4800, time: 0.635, data: 0.002) D_A: 0.001 G_A: 1.021 cycle_A: 0.757 idt_A: 0.107 D_B: 0.212 G_B: 0.075 cycle_B: 0.477 idt_B: 0.269 
(epoch: 3, iters: 4900, time: 0.633, data: 0.002) D_A: 0.004 G_A: 1.013 cycle_A: 1.211 idt_A: 0.151 D_B: 0.195 G_B: 0.233 cycle_B: 0.836 idt_B: 0.392 
(epoch: 3, iters: 5000, time: 0.635, data: 0.002) D_A: 0.002 G_A: 1.008 cycle_A: 0.658 idt_A: 0.087 D_B: 0.160 G_B: 0.331 cycle_B: 0.271 idt_B: 0.260 
(epoch: 3, iters: 5100, time: 0.633, data: 0.002) D_A: 0.009 G_A: 0.906 cycle_A: 1.364 idt_A: 0.258 D_B: 0.172 G_B: 0.165 cycle_B: 0.619 idt_B: 0.492 
(epoch: 3, iters: 5200, time: 0.635, data: 0.002) D_A: 0.002 G_A: 0.998 cycle_A: 0.952 idt_A: 0.099 D_B: 0.271 G_B: 0.578 cycle_B: 0.325 idt_B: 0.298 
(epoch: 3, iters: 5300, time: 0.636, data: 0.002) D_A: 0.006 G_A: 1.024 cycle_A: 1.839 idt_A: 0.086 D_B: 0.202 G_B: 0.414 cycle_B: 0.269 idt_B: 0.656 
(epoch: 3, iters: 5400, time: 0.632, data: 0.002) D_A: 0.003 G_A: 0.973 cycle_A: 0.986 idt_A: 0.064 D_B: 0.423 G_B: 1.121 cycle_B: 0.177 idt_B: 0.478 
(epoch: 3, iters: 5500, time: 0.633, data: 0.002) D_A: 0.003 G_A: 0.963 cycle_A: 0.762 idt_A: 0.181 D_B: 0.341 G_B: 0.085 cycle_B: 0.512 idt_B: 0.341 
(epoch: 3, iters: 5600, time: 0.634, data: 0.002) D_A: 0.002 G_A: 1.013 cycle_A: 0.637 idt_A: 0.327 D_B: 0.185 G_B: 0.136 cycle_B: 0.764 idt_B: 0.257 
(epoch: 3, iters: 5700, time: 0.632, data: 0.002) D_A: 0.002 G_A: 0.997 cycle_A: 1.615 idt_A: 0.154 D_B: 0.269 G_B: 0.153 cycle_B: 0.434 idt_B: 0.807 
(epoch: 3, iters: 5800, time: 0.630, data: 0.002) D_A: 0.206 G_A: 0.423 cycle_A: 1.456 idt_A: 0.084 D_B: 0.358 G_B: 0.684 cycle_B: 0.256 idt_B: 0.498 
(epoch: 3, iters: 5900, time: 0.633, data: 0.002) D_A: 0.209 G_A: 0.273 cycle_A: 2.578 idt_A: 0.429 D_B: 0.234 G_B: 0.231 cycle_B: 1.039 idt_B: 0.726 
